frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"1399","Dec 18, 2025 15:30:15.264617000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.264667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.264667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.264667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.264685000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.264685000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:15.265099000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:15.274697000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.274697000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.274697000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:15.275869000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:15.276278000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"76","Dec 18, 2025 15:30:15.296006000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"71","Dec 18, 2025 15:30:15.307414000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"32951","53",,
"71","Dec 18, 2025 15:30:15.307464000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"32951","53",,
"1399","Dec 18, 2025 15:30:15.328567000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.328567000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.328567000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.328567000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:15.328776000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:15.329424000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.329424000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.329424000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.329424000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:15.329424000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"673","Dec 18, 2025 15:30:15.329424000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"76","Dec 18, 2025 15:30:15.329697000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"80","Dec 18, 2025 15:30:15.347539000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"37097","53",,
"80","Dec 18, 2025 15:30:15.347637000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"37097","53",,
"69","Dec 18, 2025 15:30:15.350053000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"212","Dec 18, 2025 15:30:15.434005000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51124","1900",,
"212","Dec 18, 2025 15:30:15.491552000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51129","1900",,
"60","Dec 18, 2025 15:30:15.860078000 EST",,,,"eth:ethertype:arp",,,,,,,
"148","Dec 18, 2025 15:30:15.868749000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","57822",,
"222","Dec 18, 2025 15:30:15.879708000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","57822",,
"1399","Dec 18, 2025 15:30:15.880918000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic:tls",,,,"56125","443",,
"182","Dec 18, 2025 15:30:15.951161000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","58155",,
"95","Dec 18, 2025 15:30:15.951690000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"35458","53",,
"95","Dec 18, 2025 15:30:15.951734000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"35458","53",,
"1399","Dec 18, 2025 15:30:15.982631000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic:tls",,,,"443","56125",,
"1399","Dec 18, 2025 15:30:15.982632000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"1399","Dec 18, 2025 15:30:15.982632000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"84","Dec 18, 2025 15:30:15.983105000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"841","Dec 18, 2025 15:30:16.066472000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"85","Dec 18, 2025 15:30:16.067645000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"78","Dec 18, 2025 15:30:16.126793000 EST","192.168.138.180","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"63985","53",,
"82","Dec 18, 2025 15:30:16.313651000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"82","Dec 18, 2025 15:30:16.313788000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"1399","Dec 18, 2025 15:30:16.351977000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.352038000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"626","Dec 18, 2025 15:30:16.352099000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.354394000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.359742000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"678","Dec 18, 2025 15:30:16.366312000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"116","Dec 18, 2025 15:30:16.388190000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"85","Dec 18, 2025 15:30:16.388191000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"74","Dec 18, 2025 15:30:16.388895000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"85","Dec 18, 2025 15:30:16.394433000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"1392","Dec 18, 2025 15:30:16.407665000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.408633000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.408634000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.408634000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.408781000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"594","Dec 18, 2025 15:30:16.411745000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1392","Dec 18, 2025 15:30:16.411746000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1334","Dec 18, 2025 15:30:16.411746000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.411902000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1392","Dec 18, 2025 15:30:16.423695000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.423696000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1181","Dec 18, 2025 15:30:16.423696000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1392","Dec 18, 2025 15:30:16.423696000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.423696000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.423696000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.423696000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.424051000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.430981000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.430981000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.431239000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.441401000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.447231000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.447231000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.447476000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"212","Dec 18, 2025 15:30:16.450580000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51124","1900",,
"1399","Dec 18, 2025 15:30:16.457195000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.457196000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.457196000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.457444000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.461799000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.461799000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:16.461957000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.473636000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.473637000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.473637000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.473637000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.473926000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.474667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.474667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.474667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.474667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.474667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.474775000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.475035000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477169000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477169000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477169000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477169000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"84","Dec 18, 2025 15:30:16.477169000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477169000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.477340000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.477636000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477637000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"69","Dec 18, 2025 15:30:16.477637000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.477637000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.477741000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.478026000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.478026000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.478104000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.478963000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.478963000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.478963000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.478963000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.479058000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.479722000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.479722000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.479722000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.479814000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.495314000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.495314000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.495314000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.495513000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.496118000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.496118000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.496118000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"212","Dec 18, 2025 15:30:16.496134000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51129","1900",,
"75","Dec 18, 2025 15:30:16.496230000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.503570000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.503571000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.503571000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.503571000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.503849000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.508761000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.508762000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.508762000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.508762000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.508990000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.511225000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.511225000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.511340000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:16.515833000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:16.515833000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:16.516149000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
